chr16	73072801	73079600	2	1.92385490932955
chr16	73079601	73093200	4	1.7360397723049
chr16	73093201	73127200	10	1.32418069242579
chr16	73127201	73171400	13	1.58611788454454
chr16	73171401	73229200	17	1.89605393025729
chr16	73229201	73290400	18	1.59692881020018
chr16	73290401	73436600	43	1.42612456536045
chr16	73436601	74361400	270	1.68868472008554
chr16	74361401	74429400	11	3.48679126381849
chr16	74429401	74810200	112	1.75649564549668
chr16	74810201	74983600	51	1.51183427273114
chr16	74983601	75204600	65	1.73231345088899
chr16	75204601	75435800	68	1.93925161081189
chr16	75435801	77197000	516	1.64262140150413
chr16	77197001	77251400	16	1.22136973381997
chr16	77251401	77431600	53	1.54563535500226
chr16	77431601	77734200	89	1.36103106861706
chr16	77734201	78013000	82	1.14631218572838
chr16	78013001	78115000	30	1.33265191345651
chr16	78115001	78145600	9	2.10613804549092
chr16	78145601	78217000	21	1.77756214684383
chr16	78217001	78237400	6	2.13761198242202
chr16	78237401	78339400	30	1.36803012523862
chr16	78339401	78349600	3	0.411652815914091
chr16	78349601	78523000	51	1.38367008943266
chr16	78523001	79590600	314	1.01988041469503
chr16	79590601	81780200	644	1.21520524344623
chr16	81780201	81960400	53	0.938806671940363
chr16	81960401	81987600	8	1.55003414894836
chr16	81987601	82123600	40	0.987874720509597
chr16	82123601	82195000	20	1.38108297611813
chr16	82195001	83327200	333	1.05841102887044
chr16	83327201	83752200	123	1.32197967861279
chr16	83752201	84700800	278	1.52583609871181
chr16	84700801	84745000	13	2.37824937660712
chr16	84745001	84972800	67	2.05908016686799
chr16	84972801	85037400	19	2.62988552041014
chr16	85037401	85516800	141	1.77743893989487
chr16	85516801	85710600	57	2.07987957678671
chr16	85710601	85846600	40	1.59030116134728
chr16	85846601	87842400	585	1.36888381309184
chr16	87842401	90338345	665	1.90977145596187
chr17	1	2454800	670	2.08175458289964
chr17	2454801	2519400	19	1.64524222035854
chr17	2519401	2590800	21	1.29163639671684
chr17	2590801	2689400	29	1.84190671920176
chr17	2689401	2930800	71	1.39300457872344
chr17	2930801	3012400	24	2.23860501815428
chr17	3012401	3230000	59	1.55390682522164
chr17	3230001	3253800	5	2.53449795523469
chr17	3253801	3491800	69	1.53517167696794
chr17	3491801	3634600	42	1.29414565448285
chr17	3634601	3876000	71	1.73700270412043
chr17	3876001	3899800	7	2.42519373391755
chr17	3899801	3954200	16	1.85741990406899
chr17	3954201	4008600	16	2.3845218457251
chr17	4008601	4134400	37	1.57123611977191
chr17	4134401	4148000	4	2.5741569153797
chr17	4148001	4260200	33	1.67098640985821
chr17	4260201	4365600	31	2.0725400775913
chr17	4365601	4698800	98	1.61652968442841
chr17	4698801	4739600	12	2.50411357895196
chr17	4739601	4936800	58	1.91879422157452
chr17	4936801	4950400	4	3.43093073384455
chr17	4950401	5001400	15	2.32108603561467
chr17	5001401	5225800	66	1.67168149809897
chr17	5225801	5314200	26	2.01349236261167
chr17	5314201	5497800	54	1.75114676226299
chr17	5497801	6541600	307	1.30622189849775
chr17	6541601	6660600	35	1.78633170470552
chr17	6660601	6912200	74	1.43415405020287
chr17	6912201	7007400	28	1.62777353756662
chr17	7007401	7048200	12	2.79742606155566
chr17	7048201	7201200	45	1.60982068710789
chr17	7201201	7265800	19	3.85331465824324
chr17	7265801	7303200	11	2.37956852379863
chr17	7303201	7330400	8	3.1645492047418
chr17	7330401	7357600	8	2.50671851181927
chr17	7357601	7378000	6	1.54692151317244
chr17	7378001	7473200	28	2.38766428126198
chr17	7473201	7490200	5	3.36615124487979
chr17	7490201	7551400	18	1.78781815175736
chr17	7551401	7588800	11	3.0520952783446
chr17	7588801	7643200	16	2.14028067038375
chr17	7643201	7820000	52	1.75467032956404
chr17	7820001	7830200	3	2.4813065805362
chr17	7830201	7860800	9	4.79323608535767
chr17	7860801	7935600	22	2.68086765443842
chr17	7935601	8030800	28	1.83910009230332
chr17	8030801	8075000	13	2.9760525474643
chr17	8075001	8115800	12	2.0491136460656
chr17	8115801	8190600	22	3.60475197941644
chr17	8190601	8251800	18	2.65810851020255
chr17	8251801	8489800	70	1.75783541719898
chr17	8489801	8534000	13	1.36660849507954
chr17	8534001	8636000	30	1.74993338039667
chr17	8636001	10366600	507	1.37554181813974
chr17	10366601	11291400	272	1.52446180030223
chr17	11291401	11978200	202	1.3764001934928
chr17	11978201	12124400	43	1.95721195479739
chr17	12124401	12175400	15	1.68704680506179
chr17	12175401	13035600	252	1.44874130244336
chr17	13035601	13117200	24	1.17397362776644
chr17	13117201	13396000	82	1.61149532153885
chr17	13396001	14018200	183	1.43973171548371
chr17	14018201	14191600	51	1.74291232700588
chr17	14191601	15521000	391	1.43783686613583
chr17	15521001	21647800	1701	1.6406869581854
chr17	21647801	21668200	6	4.6515128107199
chr17	21668201	21770200	30	2.39230278878285
chr17	21770201	21780400	3	1.39687216664617
chr17	21780401	21841600	12	2.62096847311136
chr17	21841601	21848400	2	4.50710168764756
chr17	21848401	21967400	35	8.459661867451
chr17	21967401	22045600	8	83.5924071189091
chr17	22045601	22055800	3	3.01216332981834
chr17	22055801	22123800	20	1.65519363215641
chr17	22123801	22168000	13	4.00277354985032
chr17	22168001	24894800	161	1.46754017630003
chr17	24894801	26713800	26	2.13716752471918
chr17	26713801	26724000	3	3.47183888673576
chr17	26724001	26764800	12	2.29167109402747
chr17	26764801	26781800	5	3.6830474905739
chr17	26781801	26941600	30	12.4028520240245
chr17	26941601	26979000	11	2.90774347823592
chr17	26979001	27356400	109	1.66301363812618
chr17	27356401	27907200	161	1.35632225883654
chr17	27907201	27992200	25	1.0731115112377
chr17	27992201	28039800	14	1.3329290594459
chr17	28039801	28699400	194	1.66786208764993
chr17	28699401	28750400	15	3.02933263175395
chr17	28750401	28896600	43	1.75406231253557
chr17	28896601	28934000	11	2.54470778919295
chr17	28934001	28961200	8	3.27750958595177
chr17	28961201	32776000	1116	1.59294891371411
chr17	32776001	32799800	7	2.06107928054422
chr17	32799801	32844000	13	2.51646755991507
chr17	32844001	32871200	8	2.17060919371363
chr17	32871201	32939200	18	1.84177905238148
chr17	32939201	33609000	197	1.21310127670025
chr17	33609001	33653200	13	1.6620917231873
chr17	33653201	34166600	151	1.29773876693918
chr17	34166601	34353600	53	1.53474609600089
chr17	34353601	34904400	162	1.21739723987151
chr17	34904401	34979200	22	1.74339563190924
chr17	34979201	35091400	33	2.27394916091245
chr17	35091401	35186600	28	1.38041303302077
chr17	35186601	35479000	86	1.66163095738925
chr17	35479001	35502800	7	1.1677245478713
chr17	35502801	35574200	21	1.63478396763927
chr17	35574201	35594600	6	2.3574055987808
chr17	35594601	35706800	33	1.71190186330778
chr17	35706801	35791800	25	1.4462329989775
chr17	35791801	35839400	14	1.98054845795018
chr17	35839401	36033200	57	1.35923979819835
chr17	36033201	36108000	22	1.60569735892281
chr17	36108001	36186200	18	5.22597419179427
chr17	36186201	36533000	37	1.48072117330045
chr17	36533001	36553400	6	2.53748624170297
chr17	36553401	36618000	19	1.60982068710789
chr17	36618001	36930800	92	1.24340820148958
chr17	36930801	37039600	32	1.74896328027936
chr17	37039601	37077000	11	1.27996113091448
chr17	37077001	37145000	20	1.69831020670713
chr17	37145001	37328600	54	2.01530752082101
chr17	37328601	37709400	112	1.68179283050743
chr17	37709401	37746800	11	2.25042892344678
chr17	37746801	37889600	42	1.55466096845746
chr17	37889601	38267000	6	2.62970323695431
chr17	38267001	38695400	126	1.55552329461656
chr17	38695401	38729400	10	2.40027549052087
chr17	38729401	38756600	8	2.91440222172925
chr17	38756601	38851800	28	1.6406869581854
chr17	38851801	38875600	7	2.32591762009667
chr17	38875601	39198600	95	1.63659800680704
chr17	39198601	39215600	5	2.5729082296115
chr17	39215601	39610000	116	1.60636528856355
chr17	39610001	39640600	9	2.52853193567622
chr17	39640601	39820800	53	2.09318525305358
chr17	39820801	39831000	3	1.20890426511969
chr17	39831001	39885400	16	1.82931053388382
chr17	39885401	39922800	11	1.41863161074169
chr17	39922801	39984000	18	2.1653496454156
chr17	39984001	40052000	20	1.71677384267101
chr17	40052001	40058800	2	2.34160868206428
chr17	40058801	40140400	24	2.86771171451353
chr17	40140401	40228800	26	1.88870842688075
chr17	40228801	40273000	13	1.55595463704494
chr17	40273001	40307000	10	2.08608797381396
chr17	40307001	40354600	14	3.19607220123161
chr17	40354601	40657200	89	2.02118306902189
chr17	40657201	41269200	179	1.66359009461995
chr17	41269201	41276000	2	0.0303407382530927
chr17	41276001	41361000	25	1.4375379074493
chr17	41361001	41480000	35	1.22314886523934
chr17	41480001	41554800	22	1.69772171922438
chr17	41554801	41571800	5	1.15676836219937
chr17	41571801	41605800	10	1.59228656262671
chr17	41605801	41626200	6	1.25058229700385
chr17	41626201	41680600	16	1.75746992360243
chr17	41680601	41765600	25	1.90329607052379
chr17	41765601	41803000	11	2.77463884820658
chr17	41803001	41864200	18	1.82931053388382
chr17	41864201	41932200	20	2.67566963985771
chr17	41932201	41962800	9	1.79626474576787
chr17	41962801	41979800	5	2.58613932388728
chr17	41979801	42010400	9	1.72979371402273
chr17	42010401	42027400	5	2.22098553988969
chr17	42027401	42098800	21	1.67748515584836
chr17	42098801	42156600	17	2.17588151724561
chr17	42156601	42262000	31	1.85086542272132
chr17	42262001	42384400	36	2.38782978727439
chr17	42384401	42415000	9	3.04807837666379
chr17	42415001	42462600	14	2.30617181335799
chr17	42462601	42510200	14	1.90818361317841
chr17	42510201	42578200	20	2.72753933043396
chr17	42578201	42666600	26	1.72572190835855
chr17	42666601	42687000	6	2.406606051999
chr17	42687001	42778800	27	1.69595748000681
chr17	42778801	42836600	17	2.42822145147144
chr17	42836601	42891000	16	1.55509207176512
chr17	42891001	42972600	24	1.8793060075026
chr17	42972601	43023600	15	2.77848798179564
chr17	43023601	43033800	3	2.07368965654191
chr17	43033801	43163000	38	1.42395149138013
chr17	43163001	43180000	5	2.20610277061978
chr17	43180001	43266700	14	1.49215768330029
chr17	43266701	43404400	29	2.12933065888789
chr17	43404401	44064000	194	1.55089390874246
chr17	44064001	44077600	4	2.82353007822175
chr17	44077601	44128600	15	2.28770336939777
chr17	44128601	44179600	15	1.7786713937713
chr17	44179601	44240800	18	2.43766521135354
chr17	44240801	45124800	260	1.52266650837339
chr17	45124801	45145200	6	2.32753038221344
chr17	45145201	45165600	6	3.40133239448201
chr17	45165601	45179200	4	2.08941634801431
chr17	45179201	45223400	13	1.51057728717286
chr17	45223401	45240400	5	2.20197791607917
chr17	45240401	45257400	5	3.25983738886604
chr17	45257401	45308400	15	2.38386080753095
chr17	45308401	45322000	4	2.9589801122618
chr17	45322001	45509000	55	1.77645359168481
chr17	45509001	45624600	20	2.26215847414917
chr17	45624601	45940800	93	1.31585452502901
chr17	45940801	46056400	34	1.78348613476209
chr17	46056401	46391300	70	2.12844527928455
chr17	46391301	46709200	4	3.0491349432087
chr17	46709201	46770400	18	1.73375494812893
chr17	46770401	47011800	71	1.49433126312914
chr17	47011801	47528600	150	1.7987566242955
chr17	47528601	47593200	19	2.36706611033901
chr17	47593201	47940000	102	1.79240915449768
chr17	47940001	47974000	10	2.81766481283465
chr17	47974001	48113400	41	1.95422963019809
chr17	48113401	48150800	11	1.57527095369753
chr17	48150801	48429600	82	1.90699359751988
chr17	48429601	48535000	31	1.55315304780964
chr17	48535001	48633600	29	1.85536110133127
chr17	48633601	48718600	25	1.41499798635628
chr17	48718601	48756000	11	3.14879536029322
chr17	48756001	48953200	58	1.79216069104989
chr17	48953201	49310200	105	1.42355674292182
chr17	49310201	49425800	34	1.91441021498727
chr17	49425801	49561800	40	1.45952608979313
chr17	49561801	49626400	19	1.86244781185486
chr17	49626401	49694400	20	2.28738624835135
chr17	49694401	49864400	50	1.7879420781634
chr17	49864401	50048000	54	1.46540556545172
chr17	50048001	50065000	5	2.0401850298339
chr17	50065001	50092200	8	1.40026511366616
chr17	50092201	50214600	36	2.05765341578715
chr17	50214601	50262200	14	1.64307689600343
chr17	50262201	50303000	12	2.09043038513681
chr17	50303001	50330200	8	1.39987693155589
chr17	50330201	50398200	20	1.87150642356039
chr17	50398201	50517200	35	1.48637691455415
chr17	50517201	50571600	16	2.10730626027738
chr17	50571601	50632800	18	1.60158459206016
chr17	50632801	50768800	40	1.99280424517708
chr17	50768801	50850400	24	1.48792313518508
chr17	50850401	50870800	6	2.78910065444795
chr17	50870801	50901400	9	1.88530769457701
chr17	50901401	50986400	25	2.7904542628873
chr17	50986401	51316200	97	1.82778958878808
chr17	51316201	51894200	169	1.45195827990389
chr17	51894201	54879400	877	1.65978917117997
chr17	54879401	55314600	128	1.96455151631908
chr17	55314601	55389400	22	1.61250093826916
chr17	55389401	55719200	95	1.89316479591293
chr17	55719201	55749800	9	2.40060826242409
chr17	55749801	55868800	35	1.92065713484615
chr17	55868801	55950400	24	1.63966376358426
chr17	55950401	56100000	43	1.37021283096882
chr17	56100001	56508000	119	1.62000694726409
chr17	56508001	56776600	79	1.28913200422585
chr17	56776601	57830600	310	1.69631018112029
chr17	57830601	57864600	10	2.40894257058106
chr17	57864601	57891800	8	1.9485487146176
chr17	57891801	57953000	18	2.44189302533827
chr17	57953001	57980200	8	1.78348613476209
chr17	57980201	58010800	9	2.41730581335995
chr17	58010801	58374600	107	1.52045171350806
chr17	58374601	58418800	13	2.77252409811304
chr17	58418801	58531000	33	1.67318851468916
chr17	58531001	58619400	26	1.31676692205924
chr17	58619401	58653400	10	1.61373087762744
chr17	58653401	58670400	5	2.2643547518931
chr17	58670401	58697600	8	1.64695370244566
chr17	58697601	58721400	7	1.27934024054123
chr17	58721401	59166800	131	1.73027338116998
chr17	59166801	59194000	8	1.22374248477183
chr17	59194001	59326600	39	1.66924995345141
chr17	59326601	59360600	10	2.04485706121984
chr17	59360601	59384400	7	2.80888975147599
chr17	59384401	59442200	17	1.69161352459985
chr17	59442201	59483000	12	1.32142999703159
chr17	59483001	59557800	22	1.630596699539
chr17	59557801	59615600	15	2.03284469419986
chr17	59615601	59629200	4	2.65405818628227
chr17	59629201	59680200	15	2.12520203590506
chr17	59680201	59744800	19	2.53836581983052
chr17	59744801	59829800	25	3.09341415835827
chr17	59829801	59853600	7	4.75913704759726
chr17	59853601	59870600	5	3.15185245344077
chr17	59870601	59901200	9	2.32946717293691
chr17	59901201	72695400	3731	1.69501730218705
chr17	72695401	72743000	14	1.38703096913139
chr17	72743001	72957200	63	1.17218477172536
chr17	72957201	73147600	56	1.34043382721921
chr17	73147601	73283600	40	1.78856183905882
chr17	73283601	73314200	9	2.57487072217304
chr17	73314201	73344800	9	1.77325498091495
chr17	73344801	73542000	58	1.50097505424585
chr17	73542001	73871800	97	1.63161423604658
chr17	73871801	74191400	94	1.41342957324635
chr17	74191401	74218600	8	2.30010544348765
chr17	74218601	74426000	61	1.50514241527308
chr17	74426001	74473600	14	2.14443858658004
chr17	74473601	74732000	76	1.46094311017624
chr17	74732001	74779600	14	2.58273567280514
chr17	74779601	74868000	26	1.67678765443603
chr17	74868001	74878200	3	2.55088878335709
chr17	74878201	74963200	25	1.62754789587964
chr17	74963201	75116200	45	2.33366908347295
chr17	75116201	75769000	192	1.9462539940942
chr17	75769001	75789400	6	3.72747841963462
chr17	75789401	75830200	12	1.95044051584364
chr17	75830201	75922000	27	2.51891074051374
chr17	75922001	76129400	61	1.96496007579977
chr17	76129401	76166800	11	2.68868361649935
chr17	76166801	76190600	7	2.16190031187257
chr17	76190601	76251800	18	1.78707477368246
chr17	76251801	76279000	8	2.7476533460921
chr17	76279001	76306200	8	2.10453280752217
chr17	76306201	76350400	13	1.68167626155157
chr17	76350401	76391200	12	2.70944995497074
chr17	76391201	76493200	30	1.88674571801066
chr17	76493201	76585000	27	2.44257015571043
chr17	76585001	76632600	14	1.57374304269623
chr17	76632601	76721000	26	2.22653455183207
chr17	76721001	76748200	8	2.96719553087606
chr17	76748201	77078000	97	1.43963192434431
chr17	77078001	77152800	22	2.34941243821788
chr17	77152801	77278600	37	1.86710103672483
chr17	77278601	77496200	64	2.70644674445662
chr17	77496201	78101400	178	1.8284231621717
chr17	78101401	78217000	34	2.71396102036229
chr17	78217001	78308800	27	1.94423148499577
chr17	78308801	78346200	11	2.41312056887257
chr17	78346201	78366600	6	3.17905945915313
chr17	78366601	78393800	8	2.48061871163532
chr17	78393801	78577400	54	1.74194611910801
chr17	78577401	78645400	20	1.44483024645141
chr17	78645401	78713400	20	1.82222360112893
chr17	78713401	78846000	39	2.45973006428263
chr17	78846001	78917400	21	2.00499689155352
chr17	78917401	78937800	6	2.83019213988406
chr17	78937801	78968400	9	2.01432992469827
chr17	78968401	78988800	6	2.52450406422423
chr17	78988801	79012600	7	3.5049649081809
chr17	79012601	79046600	10	2.38121848677938
chr17	79046601	79067000	6	1.47171671562562
chr17	79067001	79084000	5	2.30074325654449
chr17	79084001	79369600	84	1.48854207371643
chr17	79369601	79400200	9	2.84238109837917
chr17	79400201	79638200	70	1.54156957131095
chr17	79638201	79781000	42	1.9771194009108
chr17	79781001	79794600	4	2.7004503062011
chr17	79794601	79842200	14	3.75418566216852
chr17	79842201	79852400	3	2.8290153407882
chr17	79852401	79910200	17	1.96414304178712
chr17	79910201	80083600	51	2.7356809782773
